"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vnwp_wane_rate","Vap_wane_rate","rec_rate","Vnwp_fail_rate","Vnwp_symptom_rate","Vap_fail_rate","Vap_symptom_rate","beta0","beta1","beta_mod_Anwp","beta_mod_Aap","rho","sigmaSE","lag","S_0","I_0","Vnwp_0","Vap_0","Anwp_0","Aap_0"
"US","Vn.equal.Vwp","all","two.weeks",1748,-8396.52975625172,35.6215112294134,6.13804474620427e-05,7.28404770032138e-08,0.0332743271420923,0.999382279172102,0.999748076920422,0.89986529810957,0.43377241656369,0.0361298781572897,0.0915191750821443,0.0063203411990919,0.00170524440044095,0.52297062856468,1.03697272966853,0.46519641310543,0.0413471604454294,5.72542552056261e-05,0.932525419798546,3.22582255278321e-05,0.000246094871583155,0.0257918124037078
"US","Vn.equal.Vwp","all","two.weeks",1749,-33617.816595957,11.0094720736293,0.000416464412609888,0.00345154399761566,0.00356503889553997,0.0506529026576875,0.995705826327698,0.999838037770723,0.988840331755219,9.34215153218072e-05,0.3765152705726,0.858766465436586,0.0854660674375696,0.181832585278678,1.93450259851952,0.652304427934612,0.000838913399291193,0.00800421630648725,0.0020172633666499,0.00248120173772041,0.000168111852635421,0.986490293337216
"US","Vn.equal.Vwp","all","two.weeks",1750,-5882.52002476137,9.02740118051623,5.75881498281337e-05,0.00958655186155328,0.0219855947184427,0.98944952056631,0.00288208266901153,0.032572183820762,0.683288120452051,0.0353058987735863,0.151567378513714,0.626451792562127,0.247507164310416,0.00197176017781563,1.24617619592066,0.33040682864391,3.43748085761097e-06,0.198688602880775,0.000208105280257093,1.10522427284965e-05,0.800478191174148,0.000610610941233772
"US","Vn.equal.Vwp","all","two.weeks",1751,-8485.06695642683,280.620968378064,0.0003411765073644,0.0364059206643518,0.0752985755349123,0.947332585880487,0.895335422850977,0.511128820606273,0.956642040365518,0.0772305099583291,0.0672006969979403,0.997160172739127,0.402482647364847,0.0168128090580732,0.776456755788177,0.219937966382054,0.00934193769094705,4.43898825042088e-06,0.00199130778525508,1.53147662899239e-07,0.988177672978122,0.000484489409762996
"US","Vn.equal.Vwp","all","two.weeks",1752,-36756.165839464,0,0.00138674678611249,5.71517628918535e-05,0.172620982754235,0.998923424106067,0.820728675979655,0.0286164444092127,0.852431725959269,0.197426021183996,0.0713835635978016,0.811817639863194,0.600919617600815,0.774058458177759,0.408885643561932,0.172643937042646,0.731614767707685,7.38685865398012e-05,0.21593347803184,5.30348802848396e-05,0.0523163681777569,8.48261589350981e-06
"US","Vn.equal.Vwp","all","two.weeks",1753,-6084.69731240164,41.184987553612,0.00105737317399692,0.000380338426995681,0.0240530334375092,0.522314793162034,0.240459484882485,0.000267540737293189,0.976364508029398,0.0261267179958564,0.019374621944737,0.569438208177794,0.121024087395915,0.00599625425919302,1.16626225060618,0.870687668122016,0.00942038882828345,0.00266123655754645,0.95132769321261,0.0335102918482611,0.00215708803804078,0.000923301515257824
"US","Vn.equal.Vwp","all","two.weeks",1754,-7924.83122638093,20.4257160028796,0.0600323439738025,0.00600031565215468,0.0492556354377278,0.0315533836382523,0.99880143247801,0.314499418606607,0.0167706469096869,0.0505964275905787,0.00303248073013477,0.997928909938985,0.109283752380111,0.00965659888369467,1.06418457939062,0.00148080377326167,0.0262675649428986,0.000243740543125527,1.09910836663248e-05,7.93675092691792e-05,0.001943910315887,0.971454425605153
"US","Vn.equal.Vwp","all","two.weeks",1755,-5956.62665472434,14.753253887028,0.00331942335550539,0.024495186107207,0.0852312381800921,0.964669571088363,0.687667261839691,0.116013192679315,0.192997129908805,0.0830618243387359,0.000426205474753316,0.980477053404709,0.0796214633452682,0.0169042411891286,0.81314218011173,0.880726556046672,0.000227670338981862,7.511225895303e-06,1.66825441875881e-06,0.999189719615581,2.6720032739213e-06,0.000570758561848765
"US","Vn.equal.Vwp","all","two.weeks",1756,-6990.40465792139,80.0825681491876,0.00137781711240886,7.89105169638566e-05,0.020580210184547,0.0896659721351655,0.0709111253388014,0.999880823404169,0.206792723076353,0.0208288156193024,8.34419303093721e-05,0.1231999603886,0.909310667727658,0.407663820995509,1.213933553755,0.311931183497675,0.000170216485152456,1.38541350597201e-06,0.999719993976861,4.16428770709322e-05,8.78258799656134e-06,5.79786594134881e-05
"US","Vn.equal.Vwp","all","two.weeks",1757,-6193.98182836577,22.488887313643,3.94990524107282e-05,0.0102765473194742,0.00112671251100366,0.432484223983158,0.932168061464056,0.947911182751925,0.307877421061294,0.00224137326537576,0.00346825062982778,0.027646153483975,0.630897076750899,0.00281807910275597,1.71560327562208,0.978564082311971,0.0939905765013566,0.00636335579386129,0.034273991558134,0.0218296218685306,0.843486758063651,5.56962144665099e-05
"US","Vn.equal.Vwp","all","two.weeks",1758,-36720.2441831863,0.00411579694879552,0.00330759148733722,0.00133486971018894,0.451809535189874,0.021557312022834,0.253286399594758,0.432550003796954,0.122274272426566,0.0364073455670281,0.008906546331575,0.397242751538762,0.95933402616774,0.0544795882006948,0.388952622557209,0.154325190273194,0.00020997220304167,0.000373021707340776,0.00581855313589897,0.0241920004476631,0.966139655202103,0.0032667973039528
"US","Vn.equal.Vwp","all","two.weeks",1759,-7052.54128892457,0.922216741363226,0.0010894189640667,0.0636974100964389,0.0965672541527707,0.0197114900569845,0.000931598000806108,0.992764124560721,0.847830609607629,0.0961922637581977,0.0140728202251107,0.390753895498663,0.0152738439890345,0.978205469360475,0.725768301080355,0.342190333177875,0.0869304268065886,0.0214368000247118,0.0253175655662737,0.860822012035677,0.00313978699336617,0.00235340857338244
"US","Vn.equal.Vwp","all","two.weeks",1760,-35587.8021764252,0.897495849895402,7.52857732641542e-05,0.000143231480866999,0.0226547722334105,0.262881067007542,0.243374140282779,0.820723477782654,0.997736835345902,0.000644775505914033,0.000100622633057158,0.718108837940493,0.816289884926273,0.428424164405487,9.48670142216267,0.757802513068928,0.0330651024807626,0.762707773345529,0.0358172569177704,0.00219187956325748,0.000213312931040444,0.16600467476164
"US","Vn.equal.Vwp","all","two.weeks",1761,-36720.4550758431,0.0107753269327241,0.00186716480040315,0.00915837412952951,0.481691109955158,0.936206826331847,0.0253019494115549,0.994198155218045,0.0102573370773577,0.0369363177939842,0.0261358124971076,0.0304283778288363,0.0375813616389085,0.921646978080715,0.416611556869541,0.0375789906128033,4.26394478787325e-06,0.000168960239494824,7.52406346757314e-06,6.26641632631041e-06,0.940041139515003,0.0597718458209201
"US","Vn.equal.Vwp","all","two.weeks",1762,-6427.38420129438,7.63287156681154,0.169657452242691,0.00244715916148756,0.063275561916274,0.205370278841112,0.0584441231495101,0.976292809829276,0.0790355465531181,0.0668384260097318,0.15827985574814,0.0374568926540761,0.0523107373170249,0.666117922644344,0.930508715120736,0.176943024413269,0.000399730222323208,0.00844599999977051,0.130391598547446,0.85999549996438,0.000688808630480063,7.83626355993608e-05
"US","Vn.equal.Vwp","all","two.weeks",1763,-6423.33463209357,2.14055087388427,1.58555951396475e-05,0.000774540833257304,0.0276671119820259,0.50556608399681,0.555976370472055,0.0534849246108385,0.0918055872625524,0.0657755313013573,0.00987884432221305,0.669745748609373,0.0156933879183437,0.000597203511327309,1.00076390302048,0.837481323112082,0.0136127519021986,0.0341145281748694,0.0163002993706576,0.158808628957677,0.00665476859288932,0.770509023001708
"US","Vn.equal.Vwp","all","two.weeks",1764,-6154.93980464696,8.61191071718991,0.00301926242192872,0.000105222068752458,0.0514409824918169,0.30506174892577,0.000208663897453162,0.0943980800922018,0.230337730604852,0.0592157581130381,0.00706949620144064,0.898254543453384,0.837549994058526,0.921774152206299,0.845892137408178,0.459235506432479,8.02854185531575e-08,3.1098499379987e-07,0.99999063163502,1.70634445169608e-06,9.51987449621293e-07,6.31876266669552e-06
"US","Vn.equal.Vwp","all","two.weeks",1765,-6131.26149988293,16.1234669973255,0.00246903399958383,0.000993082449295941,0.029089900211605,0.999855350959961,0.315218477768206,0.113541786451813,0.0194513508030229,0.0308106543684447,0.0251319697164545,0.878668380285545,0.686168764796282,0.0010859233208135,1.05771755957601,0.893626190349954,0.0534043138286902,0.000741040006684423,0.313608986421352,0.611997676517956,0.00283527070322978,0.0174127125220875
"US","Vn.equal.Vwp","all","two.weeks",1766,-5864.89084290462,4.61486645349584,0.00195882467590638,0.000517921022251479,0.0404153966597399,0.47147452044962,0.000208824718927956,0.999823342867438,0.99950944939197,0.0418178842818155,0.104191453648538,0.178595079711658,0.0279942150818022,0.0315168349093341,0.991869335890349,0.219634074849235,0.996183952671458,9.11238304549053e-06,0.00368809386214138,5.12005791568736e-05,2.58941560614851e-06,6.50510885918683e-05
"US","Vn.equal.Vwp","all","two.weeks",1767,-31860.8479995466,18.3753394890642,0.000100660237790558,0.0284192502189646,0.00204116946309985,0.374648929194816,0.00128132397131865,0.0193437428650006,0.922258629813589,3.29848459724272e-05,0.00238527260071697,0.115241684087374,0.979987454320717,0.955443921424289,1.9655962216537,0.376817835707662,0.000105278200841611,0.0345250094242689,0.940758978574104,2.27568328494471e-06,5.02237710837185e-05,0.0245582343464166
"US","Vn.equal.Vwp","all","two.weeks",1768,-6596.9510028101,27.4300990087685,0.00208453668678364,0.00127265132932769,0.0893748443457903,0.205701631242022,0.997972793842925,0.989509092700774,0.000788303956719801,0.0889768716040472,0.0243496945204495,0.860808335594378,0.966742402935472,0.641109217006883,0.738063343630241,0.0262885538267946,0.00488236431680788,0.777364563971392,0.000422707368010701,0.216627231577268,0.000649712181744357,5.3420584777175e-05
"US","Vn.equal.Vwp","all","two.weeks",1769,-36275.5492395417,2.29384828580697,0.000446294228437678,0.00109807591479217,0.0753723220426072,0.00389787167947366,0.660753344133344,0.903447363378821,0.455336687324135,0.0297716309890872,0.245898060966959,0.0534622396228619,0.00388355533918786,0.778589329500824,6.85301091457753,0.487277156751633,0.000448159479869312,0.694297100447454,0.00544489830742246,0.00498790397271468,0.293972057843858,0.000849879948680937
"US","Vn.equal.Vwp","all","two.weeks",1770,-6106.46371581007,5.1040982282132,6.75333910218761e-05,0.000187465450736581,0.0671440213174305,0.824152189026185,0.000163610167988417,0.0476694539997889,0.944462202766599,0.0859431761899763,0.00352291569732987,0.786696907209118,0.00951603993024882,0.0351638579527367,0.732237007713022,0.429589573254966,0.00148467350654253,2.51463849518715e-06,0.71545513662334,0.0013873168214531,0.00244677601622507,0.279223582393945
"US","Vn.equal.Vwp","all","two.weeks",1771,-6512.53349816867,0.831779348288618,5.72672842419738e-07,0.0168047157130147,0.0425384454477012,0.994847378951425,0.000162364961491734,0.0613109801969171,0.201096504019449,0.0429697093427307,0.0799797750414901,0.998215112469632,0.45883749632987,0.00941499381245839,0.845007480336434,0.321909012632307,2.90176042902191e-05,0.929591127584785,0.0470425869571065,0.00931865028697328,0.000295713751536381,0.0137229038153081
"US","Vn.equal.Vwp","all","two.weeks",1772,-6680.11931437518,13.4521300635459,0.000943979104238456,1.2197213268366e-05,0.0316171348826433,0.981941507413019,0.0223156548646384,0.00129732341140809,0.0333832469091552,0.069542836039834,0.172855481864786,0.836398158620421,0.230052458247797,0.00272133907447257,1.03198260661079,0.330789061725508,0.0618251313911223,0.0122731784805441,3.30325334585697e-05,0.554974005921683,0.068270819706854,0.302623831966338
"US","Vn.equal.Vwp","all","two.weeks",1773,-36339.4631849631,18.1620400970249,0.000224260584462127,0.00139628424050065,0.0714603637343531,0.690763022809282,0.00129558893638744,0.0156379259437729,0.272110091554866,0.0490839294923737,0.00610623444516109,0.0518836849527667,0.994516336340062,0.990488030608804,5.04035453891131,0.981270624135098,0.0179469002805964,0.00183328084059491,0.950057849800417,0.0232555524303557,0.00542810354078944,0.0014783131072464
"US","Vn.equal.Vwp","all","two.weeks",1774,-36672.809947309,5.02040898683009,0.00132029976253518,0.000710457686501413,0.153607120541263,0.999402116606069,0.197390334219542,0.142162130186872,0.650540795907903,0.0387634411690267,0.0562126821801929,0.541330380124454,0.00835575861190898,0.0272914101506725,1.66617225493501,0.948314893831122,0.346793858061554,0.000645582719049856,0.00101399993019538,0.647689919944388,0.00312773365900642,0.000728905685806654
"US","Vn.equal.Vwp","all","two.weeks",1775,-6234.57636314399,10.5404653730329,0.000114232662257999,0.300310877458337,0.000965481122820633,0.00220974222541159,0.331177804625242,0.165117291944329,0.850223050614595,0.0025053783574147,0.209351837568592,0.00114088928306799,0.985953249334871,0.00669256824266911,1.70281297259117,0.537032424517145,0.00223269043564706,0.172288934466701,0.00894799112085145,0.000402380996831424,0.813424090157048,0.00270391282292174
"US","Vn.equal.Vwp","all","two.weeks",1776,-5950.50249261682,3.82082565402568,0.0187274600706598,8.66634707341389e-06,0.0640110838380479,0.9864231020986,0.507943166894593,0.998594719404565,0.939456277955785,0.0639844418921141,0.0217152291540926,0.0969186853803095,0.999892959225319,0.000409659811900685,0.856790846136392,0.441781490622359,0.0328033190702621,0.000453166504859196,0.733825761064064,0.218262923707361,0.0146285596492594,2.62700041938942e-05
"US","Vn.equal.Vwp","all","two.weeks",1777,-5991.71521728801,3.47631484190714,8.89646867632891e-05,4.77424637338709e-05,0.0421890336371694,0.970187391227827,0.00420280288184426,0.940673173448141,0.270289434462432,0.0545387150482673,0.00474923496238287,0.624509937953215,2.01939317529287e-05,0.956413954941883,0.950369725300352,0.00286817254485863,2.22619982294143e-05,0.000160400305610273,1.56503319215577e-05,5.39423387452593e-05,3.51454810846202e-05,0.999712599544409
"US","Vn.equal.Vwp","all","two.weeks",1778,-36059.2726375087,12.7482301756478,0.000851671162003253,0.000587224593652136,0.0190987191563314,0.000412032534815943,0.557380501288517,0.102788148600174,0.222069195796603,0.0212524547114408,0.114234644954691,0.987737565839758,0.983817507136212,0.00436758099635528,1.20390733071155,0.319779547049072,0.0048461607869475,0.00985950401195752,0.000410687336274931,0.97673152088788,0.00122890126902463,0.00692322570791599
"US","Vn.equal.Vwp","all","two.weeks",1779,-32127.6712567516,4.77520818096609,4.93502937872592e-05,2.86332382241824,0.00258373482412862,0.0158002236386365,0.99987924821361,0.347460410847331,0.159463875055678,0.00235150516984237,0.0023009784496791,0.0373628594120884,0.00211950582039343,0.944755881368847,1.78220273148323,0.532494573753283,1.41620429499432e-05,4.62846665566741e-05,2.89202870295215e-05,0.000235188654478995,0.0019057138288969,0.997769730520088
"US","Vn.equal.Vwp","all","two.weeks",1780,-36628.2600375304,1.47082958290164,0.000724738600689642,0.000176093637230688,0.0810446767457886,0.832845818517563,0.120917566832454,0.961010021354999,0.0160438244192448,0.0113193682030479,0.00195076779157252,0.000595320104819707,0.172967293136254,0.0427163411037451,1.79770269220265,0.6946812301319,0.999689097061168,7.45128742868311e-05,2.06016334017665e-05,1.21376378301199e-05,7.33376844494622e-05,0.000130313108864033
"US","Vn.equal.Vwp","all","two.weeks",1781,-7311.88941593898,13.9190165412367,0.00032050296688461,0.00668665609086008,0.138735220989491,0.583139754151094,0.97136780779964,0.103750883743833,0.950534009509447,0.125414478564333,0.00120077599884417,0.0173052165826682,0.594610824413784,0.115772976839197,0.76147139365468,0.621482653915554,0.00042230788126965,2.36505183132961e-05,0.00373569542434676,0.000378201296610502,0.0257905172067571,0.969649627672703
"US","Vn.equal.Vwp","all","two.weeks",1782,-6401.82799251755,7.11626746008791,0.00219848907053927,0.000375605982167103,0.0443995640052144,0.00482667110134165,0.161969502144865,0.979711553624237,0.0306147122200653,0.0455972485381522,0.128109723526259,0.00384719862297678,0.907370106902701,0.746632341378276,0.942991402086105,0.262355914580701,0.000407307288836792,0.00108713745929099,0.00415183613714369,0.000848803824568992,0.99309113989867,0.000413775391489916
"US","Vn.equal.Vwp","all","two.weeks",1783,-6009.40717279316,16.3371573888549,0.0357905485077417,0.0833858286881278,0.0964938688465032,0.164408102714749,0.0108148899821236,0.72803518418872,0.465251561303413,0.102579321256682,0.0582095346284357,0.121279180919772,0.295360505374265,0.000137008568851372,0.733817216817148,0.294394923711289,0.00975522514097722,0.00161647538186308,0.00250209701341601,0.985825086212195,0.000112212302075355,0.00018890394947352
